,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
57,0.5250125702210173,1.4026023660765057,0.8775897958554884,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
58,0.5281487724438552,1.393296422176023,0.8651476497321677,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
59,0.5263623102689642,1.3991251091331656,0.8727627988642014,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
60,0.5178707030756354,1.4248518363695266,0.9069811332938912,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
61,0.5233348250450837,1.3848113909689188,0.8614765659238351,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
62,0.5309754104458738,1.4008511752620216,0.8698757648161478,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
63,0.5250405467530253,1.4057269454263257,0.8806863986733005,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
64,0.5256255034717113,1.4335077243106913,0.90788222083898,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
65,0.5251671263603717,1.4594231657339514,0.9342560393735797,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
66,0.5298614504234064,1.4380216563390753,0.9081602059156689,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
67,0.5237183583437437,1.4325744099642281,0.9088560516204844,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
68,0.5287880505555436,1.418483263874536,0.8896952133189924,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
69,0.5247810728355478,1.4421295539940346,0.9173484811584869,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
70,0.5364570007087537,1.4343458736533656,0.897888872944612,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
71,0.5274829903120012,1.390246732161495,0.8627637418494939,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
72,0.5374589351380895,1.445554595594983,0.9080956604568934,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
73,0.5401237097368129,1.4335027556399464,0.8933790459031336,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
74,0.5271243655164725,1.4062195562070992,0.8790951906906267,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
75,0.5340209035003263,1.3847574511896454,0.8507365476893192,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
76,0.5262323712458096,1.4465350613040684,0.9203026900582588,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
77,0.5339738428494651,1.4409628077374559,0.9069889648879907,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
78,0.5254723864193652,1.475723300741583,0.9502509143222179,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
79,0.5186112937736436,1.3959994868406973,0.8773881930670537,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
80,0.5291147107883727,1.4475040951532212,0.9183893843648485,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
81,0.5257993529415129,1.4504181965341567,0.9246188435926438,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
82,0.5373256315838006,1.442496043934486,0.9051704123506854,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
83,0.5300390953519502,1.4239014575352258,0.8938623621832756,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
84,0.529262071585291,1.3614715110786417,0.8322094394933507,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
85,0.5242179573962249,1.4002943657596156,0.8760764083633907,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
86,0.5281605919204003,1.4308277168116477,0.9026671248912473,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
87,0.5391699154735183,1.4573972899462064,0.9182273744726881,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
88,0.5294777982617361,1.409579022262938,0.8801012240012019,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
89,0.5243908199942113,1.415842005304227,0.8914511853100158,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
90,0.5185406842107901,1.4691966891564479,0.9506560049456577,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
91,0.5293855394493262,1.4117921955051016,0.8824066560557754,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
92,0.5271086198652901,1.4529673067555404,0.9258586868902503,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
93,0.5212595294263911,1.4559020168257923,0.9346424873994013,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
94,0.5440122035992224,1.4599921963709188,0.9159799927716964,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
