,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
138,0.4554841865775757,1.5599835317083501,1.1044993451307743,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
139,0.5115962971807064,1.541632055908866,1.0300357587281597,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
140,0.5478142190019772,1.506109653487768,0.9582954344857908,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
141,0.4793802373512531,1.550555795851529,1.071175558500276,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
142,0.4655153280955049,1.5655594726299793,1.1000441445344744,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
143,0.521044796424524,1.5238958867070085,1.0028510902824845,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
144,0.5487950708449857,1.4953065330083524,0.9465114621633667,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
145,0.4901195245956537,1.5489863601225538,1.0588668355269,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
146,0.5038116663493578,1.5436475251954305,1.0398358588460725,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
147,0.537587758813696,1.5148537157380417,0.9772659569243457,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
148,0.5075572303782909,1.5350297090960094,1.0274724787177185,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
149,0.4986735136625384,1.5485722893421543,1.0498987756796159,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
150,0.5172367795009922,1.5204186398985329,1.0031818603975406,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
151,0.5058950121175041,1.538044049809216,1.032149037691712,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
152,0.5009750180756106,1.5424603544794055,1.0414853364037948,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
153,0.47950801885853683,1.5868730636533646,1.1073650447948278,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
154,0.45719943924589085,1.5865836513937668,1.1293842121478759,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
155,0.5574965862256437,1.4484271793446222,0.8909305931189785,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
156,0.4954382067132659,1.5439752251690644,1.0485370184557985,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
157,0.4800748486492096,1.5791658881849322,1.0990910395357227,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
158,0.4868110312895324,1.5378263597715411,1.0510153284820087,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
159,0.48123955873544216,1.565998904758361,1.0847593460229188,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
160,0.5204517001603287,1.5282505226566327,1.0077988224963041,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
161,0.5357628548746692,1.5042252975390442,0.968462442664375,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
162,0.4879918064341817,1.5577252590202997,1.069733452586118,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
163,0.48169799643728106,1.5537304111803283,1.0720324147430471,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
164,0.45199933846795987,1.5903424679348717,1.1383431294669117,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
165,0.48618528170761355,1.561078803094572,1.0748935213869584,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
166,0.5115828868993374,1.534200921675597,1.0226180347762597,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
167,0.5060948419405866,1.5408822331660752,1.0347873912254886,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
168,0.48674271788422174,1.565709125108865,1.0789664072246432,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
169,0.5345295329108599,1.5096984107754292,0.9751688778645693,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
170,0.4716415927995784,1.601335563872563,1.1296939710729847,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
171,0.5165116133911104,1.5311727555221488,1.0146611421310383,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
172,0.4870437504982839,1.5496355612650776,1.0625918107667938,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
173,0.5001626645481831,1.563936447465616,1.063773782917433,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
174,0.5404351577681935,1.513662223365069,0.9732270655968754,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
175,0.4762518684635889,1.5615799804832822,1.0853281120196931,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
176,0.4805448703730467,1.5700052999041239,1.0894604295310772,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
177,0.4881110064691412,1.5522084970747272,1.064097490605586,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
178,0.46756784382873773,1.5554469935595523,1.0878791497308145,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
179,0.5218942585609905,1.5274529026888237,1.0055586441278332,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
180,0.5004978538916776,1.5466731506935194,1.0461752968018418,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
181,0.5044679426006267,1.5418294706390854,1.0373615280384587,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
182,0.5264070583072866,1.523887804035266,0.9974807457279793,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
183,0.4769439993463243,1.5822883714276932,1.105344372081369,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
184,0.5128169378853791,1.5323948061423838,1.0195778682570047,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
185,0.5394730652496931,1.4893376164999728,0.9498645512502797,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
186,0.5389134124883117,1.5097648101611334,0.9708513976728217,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
187,0.4975649569264746,1.5417064832146754,1.0441415262882008,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
188,0.4898094887162371,1.5595602676983458,1.0697507789821086,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
189,0.5053662948051547,1.5332016652566438,1.027835370451489,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
190,0.5364950699275219,1.5064693325271579,0.9699742625996359,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
191,0.5063362806387045,1.5439888301107423,1.0376525494720377,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
192,0.5243823309694167,1.5225984245825703,0.9982160936131537,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
193,0.44447819090689994,1.5686207020725667,1.1241425111656667,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
