,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
30,0.1349014055968185,1.373799751372879,1.2388983457760605,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
31,0.5184784298719669,1.169080842985668,0.6506024131137012,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
32,0.08973308724460885,1.7535202009843784,1.6637871137397695,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
33,0.2499873147613732,6.543344491324211,6.2933571765628376,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
34,1.2384627304782956,0.18995342217657613,-1.0485093083017194,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
35,0.14725803354436845,1.393364820394176,1.2461067868498075,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
36,0.5152709051947426,0.46641251802883854,-0.04885838716590407,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
37,0.22065579187373038,1.3335434268554964,1.112887634981766,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
38,0.21646337086797035,1.300822059322197,1.0843586884542267,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
39,1.2210164214602042,2.250814861448425,1.029798439988221,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
40,0.10131412070234755,8.675869016514842,8.574554895812494,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
41,0.479247971236698,7.251166672380693,6.771918701143995,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
42,0.1964531642441644,1.761525797557979,1.5650726333138145,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
43,0.8946033513725563,0.19234150264501682,-0.7022618487275395,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
44,0.8754561888313233,0.5039117134125813,-0.3715444754187419,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
45,0.24638551754344798,0.6303324355697711,0.3839469180263232,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
46,0.14343420362006873,1.4630200922616854,1.3195858886416167,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
47,0.13062753280831085,1.0184390772823457,0.8878115444740349,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
48,0.06633036786873443,1.3638221055021218,1.2974917376333874,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
49,0.09554169125942924,0.4942341135701974,0.3986924223107682,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
50,0.21169494805852157,3.2478403742714095,3.036145426212888,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
51,0.5047550222369268,1.2626307327522088,0.757875710515282,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
52,1.3658791630564395,0.497334084116568,-0.8685450789398715,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
